image_path,frame,speed
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9464.jpg,9464,5.223564
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9465.jpg,9465,5.208948
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9466.jpg,9466,5.315228
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9467.jpg,9467,5.392654
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9468.jpg,9468,5.45588
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9469.jpg,9469,5.448196
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9470.jpg,9470,5.513601
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9471.jpg,9471,5.590595
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9472.jpg,9472,5.600668
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9473.jpg,9473,5.711765
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9474.jpg,9474,5.746284
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9475.jpg,9475,5.774231
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9476.jpg,9476,5.869979
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9477.jpg,9477,5.872146
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9478.jpg,9478,5.926387
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9479.jpg,9479,6.013865
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9480.jpg,9480,6.016867
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9481.jpg,9481,6.10856
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9482.jpg,9482,6.192637
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9483.jpg,9483,6.177775
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9484.jpg,9484,6.313728
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9485.jpg,9485,6.395716
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9486.jpg,9486,6.369076
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9487.jpg,9487,6.467751
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9488.jpg,9488,6.578533
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9489.jpg,9489,6.684843
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9490.jpg,9490,6.668428
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9491.jpg,9491,6.749629
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9492.jpg,9492,6.884784
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9493.jpg,9493,6.859042
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9494.jpg,9494,6.94499
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9495.jpg,9495,7.04072
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9496.jpg,9496,7.015484
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9497.jpg,9497,7.174798
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9498.jpg,9498,7.206201
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9499.jpg,9499,7.237272
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9500.jpg,9500,7.35568
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9501.jpg,9501,7.365597
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9502.jpg,9502,7.481832
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9503.jpg,9503,7.529637
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9504.jpg,9504,7.5559
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9505.jpg,9505,7.675642
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9506.jpg,9506,7.72296
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9507.jpg,9507,7.742271
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9508.jpg,9508,7.795583
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9509.jpg,9509,7.912775
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9510.jpg,9510,7.97473
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9511.jpg,9511,7.955944
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9512.jpg,9512,8.042561
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9513.jpg,9513,8.17152
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9514.jpg,9514,8.148578
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9515.jpg,9515,8.222327
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9516.jpg,9516,8.308419
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9517.jpg,9517,8.278103
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9518.jpg,9518,8.39059
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9519.jpg,9519,8.448645
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9520.jpg,9520,8.437104
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9521.jpg,9521,8.539724
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9522.jpg,9522,8.570246
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9523.jpg,9523,8.693298
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9524.jpg,9524,8.705626
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9525.jpg,9525,8.7309
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9526.jpg,9526,8.78627
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9527.jpg,9527,8.831533
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9528.jpg,9528,8.90567
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9529.jpg,9529,8.916847
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9530.jpg,9530,8.951325
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9531.jpg,9531,9.027278
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9532.jpg,9532,9.043457
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9533.jpg,9533,9.082355
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9534.jpg,9534,9.150201
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9535.jpg,9535,9.138762
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9536.jpg,9536,9.205473
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9537.jpg,9537,9.234233
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9538.jpg,9538,9.221748
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9539.jpg,9539,9.283843
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9540.jpg,9540,9.359455
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9541.jpg,9541,9.33182
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9542.jpg,9542,9.395883
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9543.jpg,9543,9.40272
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9544.jpg,9544,9.44091
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9545.jpg,9545,9.447705
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9546.jpg,9546,9.449018
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9547.jpg,9547,9.497534
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9548.jpg,9548,9.516374
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9549.jpg,9549,9.560902
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9550.jpg,9550,9.570841
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9551.jpg,9551,9.556997
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9552.jpg,9552,9.594238
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9553.jpg,9553,9.597154
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9554.jpg,9554,9.607285
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9555.jpg,9555,9.551728
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9556.jpg,9556,9.547419
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9557.jpg,9557,9.534651
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9558.jpg,9558,9.537833
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9559.jpg,9559,9.54
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9560.jpg,9560,9.525775
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9561.jpg,9561,9.54502
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9562.jpg,9562,9.538619
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9563.jpg,9563,9.522931
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9564.jpg,9564,9.479342
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9565.jpg,9565,9.449515
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9566.jpg,9566,9.45401
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9567.jpg,9567,9.411908
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9568.jpg,9568,9.186846
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9569.jpg,9569,9.243914
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9570.jpg,9570,9.263902
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9571.jpg,9571,9.318229
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9572.jpg,9572,9.328019
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9573.jpg,9573,9.229089
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9574.jpg,9574,9.167563
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9575.jpg,9575,9.140542
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9576.jpg,9576,9.085626
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9577.jpg,9577,9.063193
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9578.jpg,9578,8.972748
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9579.jpg,9579,8.963345
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9580.jpg,9580,8.964801
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9581.jpg,9581,8.905123
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9582.jpg,9582,8.820564
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9583.jpg,9583,8.845616
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9584.jpg,9584,8.811291
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9585.jpg,9585,8.820766
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9586.jpg,9586,8.703281
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9587.jpg,9587,8.744814
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9588.jpg,9588,8.635616
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9589.jpg,9589,8.675525
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9590.jpg,9590,8.635088
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9591.jpg,9591,8.644503
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9592.jpg,9592,8.6376
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9593.jpg,9593,8.657882
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9594.jpg,9594,8.631866
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9595.jpg,9595,8.527884
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9596.jpg,9596,8.552602
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9597.jpg,9597,8.445447
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9598.jpg,9598,8.492708
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9599.jpg,9599,8.455144
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9600.jpg,9600,8.43542
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9601.jpg,9601,8.409896
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9602.jpg,9602,8.394417
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9603.jpg,9603,8.391658
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9604.jpg,9604,8.373358
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9605.jpg,9605,8.349057
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9606.jpg,9606,8.338448
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9607.jpg,9607,8.314314
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9608.jpg,9608,8.316956
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9609.jpg,9609,8.296953
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9610.jpg,9610,8.268885
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9611.jpg,9611,8.280393
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9612.jpg,9612,8.25116
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9613.jpg,9613,8.245953
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9614.jpg,9614,8.253888
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9615.jpg,9615,8.221664
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9616.jpg,9616,8.246332
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9617.jpg,9617,8.225519
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9618.jpg,9618,8.235463
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9619.jpg,9619,8.206822
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9620.jpg,9620,8.241206
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9621.jpg,9621,8.218083
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9622.jpg,9622,8.222689
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9623.jpg,9623,8.215833
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9624.jpg,9624,8.223262
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9625.jpg,9625,8.215348
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9626.jpg,9626,8.205731
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9627.jpg,9627,8.210784
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9628.jpg,9628,8.242944
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9629.jpg,9629,8.257915
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9630.jpg,9630,8.263164
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9631.jpg,9631,8.245146
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9632.jpg,9632,8.245956
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9633.jpg,9633,8.286838
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9634.jpg,9634,8.287292
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9635.jpg,9635,8.305161
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9636.jpg,9636,8.27288
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9637.jpg,9637,8.337337
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9638.jpg,9638,8.318863
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9639.jpg,9639,8.365439
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9640.jpg,9640,8.383589
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9641.jpg,9641,8.428704
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9642.jpg,9642,8.451705
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9643.jpg,9643,8.427043
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9644.jpg,9644,8.455485
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9645.jpg,9645,8.462031
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9646.jpg,9646,8.491984
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9647.jpg,9647,8.509561
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9648.jpg,9648,8.51559
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9649.jpg,9649,8.563349
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9650.jpg,9650,8.5991
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9651.jpg,9651,8.604936
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9652.jpg,9652,8.653982
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9653.jpg,9653,8.664818
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9654.jpg,9654,8.691219
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9655.jpg,9655,8.72276
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9656.jpg,9656,8.709258
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9657.jpg,9657,8.769937
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9658.jpg,9658,8.793716
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9659.jpg,9659,8.755455
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9660.jpg,9660,8.857976
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9661.jpg,9661,8.909721
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9662.jpg,9662,8.931871
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9663.jpg,9663,8.932546
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9664.jpg,9664,8.973653
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9665.jpg,9665,9.015159
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9666.jpg,9666,9.001736
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9667.jpg,9667,9.040506
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9668.jpg,9668,9.097589
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9669.jpg,9669,9.071821
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9670.jpg,9670,9.116579
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9671.jpg,9671,9.133237
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9672.jpg,9672,9.133974
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9673.jpg,9673,9.163676
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9674.jpg,9674,9.178716
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9675.jpg,9675,9.19802
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9676.jpg,9676,9.23
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9677.jpg,9677,9.224383
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9678.jpg,9678,9.218072
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9679.jpg,9679,9.206359
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9680.jpg,9680,9.198675
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9681.jpg,9681,9.213676
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9682.jpg,9682,9.206419
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9683.jpg,9683,9.186442
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9684.jpg,9684,9.196183
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9685.jpg,9685,9.171136
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9686.jpg,9686,9.108188
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9687.jpg,9687,9.14035
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9688.jpg,9688,9.03616
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9689.jpg,9689,8.829496
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9690.jpg,9690,8.96321
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9691.jpg,9691,8.827538
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9692.jpg,9692,8.941606
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9693.jpg,9693,8.881177
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9694.jpg,9694,8.845361
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9695.jpg,9695,8.690746
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9696.jpg,9696,8.665818
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9697.jpg,9697,8.669744
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9698.jpg,9698,8.648241
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9699.jpg,9699,8.505246
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9700.jpg,9700,8.491
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9701.jpg,9701,8.510317
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9702.jpg,9702,8.465655
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9703.jpg,9703,8.410417
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9704.jpg,9704,8.328844
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9705.jpg,9705,8.32267
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9706.jpg,9706,8.299009
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9707.jpg,9707,8.158278
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9708.jpg,9708,8.202377
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9709.jpg,9709,8.138424
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9710.jpg,9710,8.096836
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9711.jpg,9711,8.122615
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9712.jpg,9712,7.999387
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9713.jpg,9713,7.959217
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9714.jpg,9714,7.970252
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9715.jpg,9715,7.931631
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9716.jpg,9716,7.845224
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9717.jpg,9717,7.801981
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9718.jpg,9718,7.806086
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9719.jpg,9719,7.781013
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9720.jpg,9720,7.687918
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9721.jpg,9721,7.709722
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9722.jpg,9722,7.687202
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9723.jpg,9723,7.684226
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9724.jpg,9724,7.684063
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9725.jpg,9725,7.551963
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9726.jpg,9726,7.544023
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9727.jpg,9727,7.544688
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9728.jpg,9728,7.554577
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9729.jpg,9729,7.566253
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9730.jpg,9730,7.582629
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9731.jpg,9731,7.588514
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9732.jpg,9732,7.578995
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9733.jpg,9733,7.439156
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9734.jpg,9734,7.447112
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9735.jpg,9735,7.399529
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9736.jpg,9736,7.412599
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9737.jpg,9737,7.401244
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9738.jpg,9738,7.368449
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9739.jpg,9739,7.374955
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9740.jpg,9740,7.360031
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9741.jpg,9741,7.356826
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9742.jpg,9742,7.354343
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9743.jpg,9743,7.343052
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9744.jpg,9744,7.331595
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/9745.jpg,9745,7.328434
